시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
영천시장,311.0,오이(다다기),1개(220g),800.0,2020-11,5개4000공주,전통시장,서대문구,2020,11,농산물
고척근린시장,22.0,오이,1개 (200g),500.0,2020-11,"국내산,백오이",전통시장,구로구,2020,11,농산물
영천시장,311.0,오이(다다기),1개(180g),400.0,2020-11,5개2000공주,전통시장,서대문구,2020,11,농산물
롯데마트 강변점,311.0,오이(다다기),1개,700.0,2020-11,국내산.다다기,대형마트,광진구,2020,11,농산물
영천시장,311.0,오이(다다기),1개,250.0,2020-11,천안,전통시장,서대문구,2020,11,농산물
고척근린시장,22.0,오이,1개 220g,333.0,2020-11,국내산.3개1000,전통시장,구로구,2020,11,농산물
고척근린시장,22.0,오이,1개 (200g),500.0,2020-11,국내산,전통시장,구로구,2020,11,농산물
고척근린시장,22.0,오이,1개 270g,333.0,2020-11,국내산.3개1000,전통시장,구로구,2020,11,농산물
2001아울렛 불광점,22.0,오이,1개 (200g),700.0,2020-11,,대형마트,은평구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),333.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
롯데마트 강변점,311.0,오이(다다기),1개,740.0,2020-11,국내산.다다기,대형마트,광진구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개(220g),900.0,2020-11,5개4500천안,대형마트,서대문구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
고척근린시장,22.0,오이,1개 200g,500.0,2020-11,국내산.다다기,전통시장,구로구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개,700.0,2020-11,"천안 1봉지 5개-3,500원",대형마트,서대문구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
대림시장,22.0,오이,1개(250g),800.0,2020-11,"국내산,다다기",전통시장,은평구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개,1250.0,2020-11,천안,대형마트,서대문구,2020,11,농산물
롯데마트 강변점,311.0,오이(다다기),1개,700.0,2020-11,국내산.다다기,대형마트,광진구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개(200g),800.0,2020-11,5개4000천안,대형마트,서대문구,2020,11,농산물
롯데마트 강변점,311.0,오이(다다기),1개,600.0,2020-11,국내산.다다기,대형마트,광진구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개,700.0,2020-11,"천안 1봉지 5개-3,500원",대형마트,서대문구,2020,11,농산물
롯데마트 강변점,311.0,오이(다다기),1개,790.0,2020-11,국내산.다다기,대형마트,광진구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개,700.0,2020-11,김천,대형마트,서대문구,2020,11,농산물
롯데마트 강변점,311.0,오이(다다기),1개,700.0,2020-11,국내산.다다기,대형마트,광진구,2020,11,농산물
이마트 청계점,311.0,오이(다다기),1개,620.0,2020-11,국내 다다기,대형마트,중구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개(200g),1000.0,2020-11,5개5000천안,대형마트,서대문구,2020,11,농산물
홈플러스 면목점,22.0,오이,1개(140g),1380.0,2020-11,다다기,대형마트,중랑구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),500.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개(200g),1000.0,2020-11,2개2000천안,대형마트,서대문구,2020,11,농산물
대림중앙시장,22.0,오이,1개(200g),333.0,2020-11,국내산 ,전통시장,영등포구,2020,11,농산물
현대백화점 신촌점,22.0,오이,1개,700.0,2020-11,김천,대형마트,서대문구,2020,11,농산물
대림시장,22.0,오이,1개,700.0,2020-11,상주,전통시장,은평구,2020,11,농산물
현대시장,311.0,오이(다다기),1개,1000.0,2020-11,국산,전통시장,금천구,2020,11,농산물
홈플러스 면목점,22.0,오이,1개(140g),1380.0,2020-11,다다기,대형마트,중랑구,2020,11,농산물
경동시장,311.0,오이(다다기),1개,500.0,2020-11,국내산다다기,전통시장,동대문구,2020,11,농산물
홈플러스 시흥점,311.0,오이(다다기),1개,1500.0,2020-11,국산,대형마트,금천구,2020,11,농산물
롯데백화점 관악점,311.0,오이(다다기),1개,1000.0,2020-11,국내산 다다기,대형마트,관악구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,400.0,2020-11,국내산백오이,전통시장,성동구,2020,11,농산물
송화시장,22.0,오이,1개(256g),500.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,600.0,2020-11,국내산백오이,전통시장,성동구,2020,11,농산물
송화시장,22.0,오이,1개(245g),400.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
송화시장,22.0,오이,1개(257g),400.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
후암시장,311.0,오이(다다기),1개,400.0,2020-11,국내산 백오이,전통시장,용산구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,400.0,2020-11,국내산,전통시장,성동구,2020,11,농산물
송화시장,22.0,오이,1개(256g),500.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
이마트 가양점,22.0,오이,1봉(480g),1280.0,2020-11,"국내산,백오이2개입",대형마트,강서구,2020,11,농산물
송화시장,22.0,오이,1개(256g),500.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,500.0,2020-11,국내산,전통시장,성동구,2020,11,농산물
송화시장,22.0,오이,1개(256g),500.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
송화시장,22.0,오이,1개(262g),500.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,600.0,2020-11,국내산백오이,전통시장,성동구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,500.0,2020-11,국내산2개1000,전통시장,성동구,2020,11,농산물
송화시장,22.0,오이,1봉(490g),1500.0,2020-11,"국내산,백오이2개입",전통시장,강서구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,400.0,2020-11,국내산백오이,전통시장,성동구,2020,11,농산물
금남시장,311.0,오이(다다기),1개,400.0,2020-11,국내산백오이,전통시장,성동구,2020,11,농산물
홈플러스 중계점,311.0,오이(다다기),1개,730.0,2020-11,백오이국내산,대형마트,노원구,2020,11,농산물
동원시장,22.0,오이,1개(150g),1500.0,2020-11,다다기,전통시장,중랑구,2020,11,농산물
통인시장,22.0,오이,1개(200g),500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
청량리종합시장,311.0,오이(다다기),1개,500.0,2020-11,국내산다다기,전통시장,동대문구,2020,11,농산물
뚝도시장,22.0,오이,1개,500.0,2020-11,국내산,전통시장,성동구,2020,11,농산물
청량리종합시장,311.0,오이(다다기),1개,400.0,2020-11,국내산다다기,전통시장,동대문구,2020,11,농산물
광장시장,311.0,오이(다다기),1개,500.0,2020-11,"국내산 ,백오이",전통시장,종로구,2020,11,농산물
광장시장,311.0,오이(다다기),1개(200g),500.0,2020-11,"국내산,소양강",전통시장,종로구,2020,11,농산물
광장시장,311.0,오이(다다기),1개,500.0,2020-11,"국내,소양강",전통시장,종로구,2020,11,농산물
광장시장,311.0,오이(다다기),1개,500.0,2020-11,"국내,소양강",전통시장,종로구,2020,11,농산물
광장시장,311.0,오이(다다기),1개(200g),600.0,2020-11,"국내산,소양강",전통시장,종로구,2020,11,농산물
광장시장,311.0,오이(다다기),1개,500.0,2020-11,"국내,소양강",전통시장,종로구,2020,11,농산물
광장시장,311.0,오이(다다기),1개,500.0,2020-11,"국내산,소양강",전통시장,종로구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,550.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,650.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,550.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,620.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,600.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,600.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,550.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,550.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산 ,전통시장,영등포구,2020,11,농산물
남대문시장,311.0,오이(다다기),1개,500.0,2020-11,국내 다다기,전통시장,중구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산 ,전통시장,영등포구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산 ,전통시장,영등포구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
통인시장,22.0,오이,1개(200g),500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
통인시장,22.0,오이,1개(230g),500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
영등포전통시장,22.0,오이,1개(200g),666.0,2020-11,국내산,전통시장,영등포구,2020,11,농산물
이마트 가양점,22.0,오이,1봉(500g),990.0,2020-11,"국내산,백오이2개입",대형마트,강서구,2020,11,농산물
이마트 가양점,22.0,오이,1봉(510g),1280.0,2020-11,"국내산,백오이2개입",대형마트,강서구,2020,11,농산물
이마트 가양점,22.0,오이,1봉(480g),1280.0,2020-11,"국내산,백오이2개입",대형마트,강서구,2020,11,농산물
이마트 가양점,22.0,오이,1봉(510g),1280.0,2020-11,"국내산,백오이2개입",대형마트,강서구,2020,11,농산물
이마트 가양점,22.0,오이,1봉(520g),1280.0,2020-11,"국내산,백오이2개입",대형마트,강서구,2020,11,농산물
통인시장,22.0,오이,1개(230g),500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
통인시장,22.0,오이,1개,500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
통인시장,22.0,오이,1개(230g),500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
송화시장,22.0,오이,1개(250g),500.0,2020-11,"국내산,백오이",전통시장,강서구,2020,11,농산물
이마트 은평점,22.0,오이,1개 (200g),590.0,2020-11,국내산 백오이,대형마트,은평구,2020,11,농산물
통인시장,22.0,오이,1개,500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),830.0,2020-11,국내산,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),930.0,2020-11,국내산,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),930.0,2020-11,국내산,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),730.0,2020-11,국내산,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),830.0,2020-11,국내산,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),730.0,2020-11,국내산 ,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),730.0,2020-11,국내산 ,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),730.0,2020-11,국내산 ,대형마트,영등포구,2020,11,농산물
홈플러스 영등포점,311.0,오이(다다기),1개(200g),730.0,2020-11,국내산,대형마트,영등포구,2020,11,농산물
통인시장,22.0,오이,1개(200g),500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
통인시장,22.0,오이,1개,500.0,2020-11,"국내산,백오이",전통시장,종로구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (1봉 5개 2,000원)",400.0,2020-11,국내 ,전통시장,성북구,2020,11,농산물
롯데백화점,311.0,오이(다다기),1개,990.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
롯데백화점,311.0,오이(다다기),1개(200g),990.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
롯데백화점,311.0,오이(다다기),1개(230g),990.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
롯데백화점,311.0,오이(다다기),1개(200g),1290.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
롯데백화점,311.0,오이(다다기),1개,990.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
롯데백화점,311.0,오이(다다기),1개(230g),1340.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (1봉 5개 2,000원)",400.0,2020-11,천안,전통시장,성북구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (1봉 5개 2,000원)",400.0,2020-11,국내 ,전통시장,성북구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (6개 2,000원)",333.0,2020-11,국내 ,전통시장,성북구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (1봉 6개 2,000원)",333.0,2020-11,국내 ,전통시장,성북구,2020,11,농산물
대림시장,22.0,오이,1개(280g),800.0,2020-11,"국내산,백오이",전통시장,은평구,2020,11,농산물
대림시장,22.0,오이,1개 (200g),500.0,2020-11,,전통시장,은평구,2020,11,농산물
대림시장,22.0,오이,1개(220g),700.0,2020-11,,전통시장,은평구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (5개 2,000원)",400.0,2020-11,국내 ,전통시장,성북구,2020,11,농산물
대림시장,22.0,오이,1개(250g),700.0,2020-11,"국내산,다다기",전통시장,은평구,2020,11,농산물
대림시장,22.0,오이,1개(200g),700.0,2020-11,"국내산,다다기",전통시장,은평구,2020,11,농산물
돈암제일시장,311.0,오이(다다기),"1개 (1봉 5개 2,000원)",400.0,2020-11,국내 ,전통시장,성북구,2020,11,농산물
신세계백화점,311.0,오이(다다기),1개(200g),1750.0,2020-11,"국내산,백오이",대형마트,중구,2020,11,농산물
이마트 여의도점,22.0,오이,1개(200g),596.0,2020-11,국내산 백오이 5개 2980원,대형마트,영등포구,2020,11,농산물
이마트 여의도점,22.0,오이,1개(200g),450.0,2020-11,국내산 ,대형마트,영등포구,2020,11,농산물
